3	34	21.618117972230188		1 0 0 1 0 1 1 1 1 0 
3	35	21.865653356782303		1 0 0 1 0 1 1 1 1 1 
3	36	23.460604646132104		1 0 0 1 0 1 1 1 1 1 
3	37	24.46161609703019		0 0 0 1 0 1 0 1 1 0 
3	38	25.435745081620308		0 0 0 1 0 1 0 1 1 0 
3	39	26.47314530608676		0 0 0 1 0 1 1 1 1 0 
3	40	26.78599219396215		1 0 0 1 0 0 0 1 1 0 
3	41	27.54129934145399		1 0 0 1 0 0 0 1 1 0 
3	42	27.372849891524968		1 0 0 1 0 0 0 1 1 0 
3	43	31.148098091262522		1 0 0 1 0 0 1 1 1 0 
3	44	30.72763356123328		1 0 0 1 0 0 0 1 1 0 
3	45	32.001649734521685		1 0 0 1 0 0 1 0 1 0 
3	46	33.29256460063854		1 0 0 1 0 0 1 0 1 0 
40	20	23.5990190339121		1 1 1 1 1 0 1 0 0 0 
40	21	31.06138518656676		1 1 1 1 1 0 1 0 0 0 
40	22	31.198692845471406		1 1 1 1 1 0 0 0 0 0 
40	23	19.885593573591937		1 0 1 1 1 0 0 0 0 0 
40	24	8.467085326448002		1 0 1 1 1 1 1 1 1 0 
40	25	17.875574111635032		1 0 0 1 0 1 1 1 1 0 
40	26	9.608319689903277		1 0 1 1 0 1 1 1 1 0 
40	27	26.70591303741874		1 0 0 0 0 1 1 1 1 0 
40	28	32.461995179808135		0 0 0 0 0 1 1 1 1 0 
40	29	27.63772803588908		0 0 0 0 0 1 1 1 1 0 
40	30	38.41428100564894		0 0 0 0 0 1 1 1 1 0 
40	31	38.92094701575048		0 0 0 0 0 1 1 1 1 0 
41	21	30.248285705594483		1 1 1 1 1 0 1 0 0 0 
41	22	31.938274492379644		1 1 1 1 1 0 0 0 0 0 
41	23	27.144432279900542		1 1 1 1 1 0 1 0 0 0 
41	24	16.178951389724045		1 0 1 1 0 0 1 0 0 0 
41	25	12.813660680748171		1 0 0 0 0 1 1 1 1 0 
41	26	15.276733123914036		1 0 1 1 0 0 0 1 1 0 
41	27	24.369723838568504		1 0 0 0 0 1 1 1 1 0 
41	28	30.847204504897903		1 0 0 0 0 1 1 1 1 0 
41	29	36.366836605176005		0 0 0 0 0 1 1 1 1 0 
41	30	39.38985586729112		0 0 0 0 0 1 1 1 1 0 
41	31	40.07046326666789		0 0 0 0 0 1 1 1 1 0 
42	21	16.51777226797452		1 1 1 1 1 0 1 0 0 0 
42	22	32.94413631705317		1 1 1 1 1 0 1 0 0 0 
42	23	32.23905712939068		1 1 1 1 1 0 0 0 0 0 
42	24	21.020998921346933		1 1 1 1 1 0 1 0 0 0 
42	25	15.659541208703034		1 0 1 1 0 0 0 1 1 0 
42	26	15.10118036574362		1 0 1 1 0 0 1 1 1 0 
42	27	21.9635936950392		1 0 0 1 0 1 1 1 1 0 
42	28	28.712797904233383		1 0 0 0 0 1 1 1 1 0 
42	29	35.10428645989678		0 0 0 0 0 1 1 1 1 0 
42	30	34.43984970680953		1 0 0 0 0 1 1 1 1 0 
42	31	26.33040145716435		1 0 0 0 0 1 1 1 1 0 
43	22	31.480360273248284		1 1 1 1 1 0 1 0 0 0 
43	23	32.28339062578686		1 1 1 1 1 0 0 0 0 0 
43	24	31.34753723757476		1 1 1 1 1 0 0 0 0 0 
43	25	28.76198755160631		1 1 1 1 1 0 0 0 0 0 
43	26	15.94057702663783		1 0 1 1 0 0 1 1 1 0 
43	27	14.769188409751834		1 0 1 1 1 1 1 1 1 0 
43	28	24.886621248231997		1 0 0 0 0 1 1 1 1 0 
43	29	29.390724209253875		1 0 0 0 0 1 1 1 1 0 
43	30	30.04588216037134		1 0 0 0 0 1 1 1 1 0 
44	23	33.835159041206715		1 1 1 1 1 0 0 0 0 0 
44	24	32.94703763061088		1 1 1 1 1 0 0 0 0 0 
44	25	33.72146242715938		1 1 1 1 1 0 0 0 0 0 
44	26	16.11410289241809		1 0 1 1 0 0 1 0 1 0 
44	27	9.033891699399726		1 0 0 1 0 1 1 1 1 0 
44	28	23.331912266333003		1 0 1 1 0 1 1 1 1 0 
44	29	19.395142777639432		1 0 1 1 0 1 1 1 1 0 
44	30	23.5465917007625		1 0 1 1 0 1 1 1 1 0 
45	23	30.479715395484416		1 1 1 1 1 0 0 0 0 0 
45	24	32.526338090425895		1 1 1 1 1 0 0 0 0 0 
45	25	33.81690591653698		1 1 1 1 1 0 0 0 0 0 
45	26	16.351431278024936		1 0 1 1 0 0 1 0 0 0 
45	27	17.713943279466868		1 0 1 1 0 0 1 1 1 0 
45	28	7.812069166940956		1 1 1 1 0 1 1 1 1 0 
45	29	20.707365584688343		1 0 1 1 0 0 1 0 1 0 
46	24	34.10637050927213		1 1 1 1 1 0 0 0 0 0 
46	25	34.33197905611169		1 1 1 1 1 0 0 0 0 0 
46	26	22.018457708532466		1 1 1 1 1 0 0 0 0 0 
46	27	17.4826253706622		1 0 1 1 0 0 1 0 1 0 
46	28	18.756362034801796		1 0 1 0 0 0 1 0 1 0 
46	29	20.069552754819128		1 0 1 1 0 0 1 0 0 0 
47	24	31.631746460527715		1 1 1 1 1 0 0 0 0 0 
47	25	35.29366648948869		1 1 1 1 1 0 0 0 0 0 
47	26	33.47693589155422		1 1 1 1 1 0 0 0 0 0 
47	27	18.297396439758153		1 0 1 1 0 0 0 0 1 0 
47	28	15.012108415696398		1 1 1 1 1 1 1 0 1 0 
47	29	14.806534509221196		1 1 1 1 1 1 1 1 1 0 
48	25	33.95425686869225		1 1 1 1 1 0 0 0 0 0 
48	26	36.57161066120223		1 1 1 1 1 0 0 0 0 0 
48	27	18.23622975643664		1 0 1 1 1 0 1 0 1 0 
48	28	43.04616589190274		1 1 1 1 1 1 1 0 0 0 
49	25	32.04383732746142		1 1 1 1 1 0 0 0 0 0 
49	26	36.02986926568821		1 1 1 1 1 0 0 0 0 0 
49	27	33.16203330457022		1 1 1 1 1 1 0 0 0 0 
49	28	46.952559437439604		1 1 1 1 1 0 0 0 0 0 
4	10	23.93717480463518		1 1 1 1 0 0 1 1 1 0 
4	11	23.197291992780443		1 1 1 1 0 0 1 1 1 0 
4	12	22.485980454408697		1 1 1 1 0 0 1 1 1 0 
4	13	22.30110774652984		1 1 1 1 0 0 1 1 1 0 
4	14	22.32340258919893		1 1 1 1 0 0 1 1 1 0 
4	15	21.665328778202973		1 1 1 1 0 0 1 1 1 0 
4	16	21.77023886237354		1 1 1 1 0 0 1 1 1 0 
4	17	21.651560239135996		1 1 1 1 0 0 1 1 1 0 
4	18	20.808134869124334		1 1 1 1 0 0 1 1 1 0 
4	19	21.332878565210077		1 1 1 1 0 0 1 1 1 0 
4	1	22.407119100453404		1 1 1 1 0 0 1 1 1 0 
4	20	21.257182189266693		1 1 1 1 0 0 1 1 1 0 
4	21	19.631805256631058		1 0 1 1 0 0 1 1 1 0 
4	22	21.567950924002204		1 1 1 1 0 0 1 1 1 0 
4	23	22.3243713677086		1 0 1 1 0 0 1 1 1 0 
4	24	20.84971469823039		1 1 1 1 0 0 1 1 1 0 
4	25	22.305200963395453		1 0 1 1 0 0 1 1 1 0 
4	26	22.055193053381547		1 0 1 1 0 0 1 1 1 0 
4	27	22.186176201889054		1 0 1 1 0 0 1 1 1 0 
4	28	22.323565296355536		1 0 1 1 1 0 1 1 1 0 
4	29	22.85073483116706		1 0 1 1 0 1 1 1 1 0 
4	30	21.276590379064807		1 0 1 1 0 1 1 1 1 0 
4	31	22.117351776528693		1 0 1 1 0 1 1 1 1 0 
4	32	22.95772006406439		1 0 1 1 0 1 1 1 1 0 
4	33	23.441761250065163		1 0 0 1 0 1 1 1 1 0 
4	34	23.85660279901357		1 0 0 1 0 1 1 1 1 1 
4	35	24.41471772386318		1 0 0 1 0 1 1 1 1 0 
4	36	25.479798178333834		1 0 0 1 0 1 0 1 1 0 
4	37	28.180620443141255		0 0 0 1 0 1 0 1 1 1 
4	38	29.016567213378558		0 0 0 1 0 1 0 1 1 0 
4	39	29.847445750813257		0 0 0 1 0 1 1 1 1 0 
4	40	29.482301574582547		0 0 0 1 0 1 1 1 1 0 
4	41	30.037745159836042		0 0 0 1 0 1 1 1 1 0 
4	42	30.295918962460462		1 0 0 1 0 1 0 1 1 0 
4	43	34.0239304314266		1 0 0 1 0 0 1 1 1 0 
4	44	34.36142031064916		1 0 0 1 0 0 1 1 1 0 
4	45	35.37467741265185		1 0 0 1 0 0 1 0 1 0 
4	46	39.90230541887719		1 0 0 1 0 0 1 0 1 0 
4	4	23.002169665928037		1 1 1 1 0 0 1 1 1 0 
4	5	24.137613296188192		1 1 1 1 0 0 1 1 1 0 
4	6	24.52452302317429		1 1 1 1 0 0 1 1 1 0 
4	7	24.180801928664565		1 1 1 1 0 0 1 1 1 0 
4	8	24.310698918389612		1 1 1 1 0 0 1 1 1 0 
4	9	23.868868632239426		1 1 1 1 0 0 1 1 1 0 
50	26	36.90615601167961		1 1 1 1 1 0 0 0 0 0 
50	27	39.563454678058925		1 1 1 1 1 0 0 0 0 0 
5	10	21.734470907957654		1 1 1 1 0 0 1 1 1 0 
5	11	21.372363573589407		1 1 1 1 0 0 1 1 1 0 
5	12	21.182318503344565		1 1 1 1 0 0 1 1 1 0 
5	13	21.070373790066835		1 1 1 1 0 0 1 1 1 0 
5	14	20.53815646218605		1 1 1 1 0 0 1 1 1 0 
5	15	20.54798288900923		1 1 1 1 0 0 1 1 1 0 
5	16	20.244717471514925		1 1 1 1 0 0 1 1 1 0 
5	17	21.20350708761842		1 1 1 1 0 0 1 1 1 0 
5	18	21.74696732468109		1 1 1 1 0 0 1 1 1 0 
5	19	22.050991074900153		1 1 1 1 0 0 1 1 1 0 
5	20	22.77950307192899		1 1 1 1 0 0 1 1 1 0 
5	21	14.694976350913382		1 0 1 1 0 1 1 1 1 0 
5	22	22.515449606662486		1 0 1 1 0 0 1 1 1 0 
5	23	23.446641648520192		1 0 1 1 0 0 1 1 1 0 
5	24	22.820556610870597		1 0 1 1 0 0 1 1 1 0 
5	25	23.337464203503725		1 0 1 1 0 0 1 1 1 0 
5	26	24.36818215091042		1 0 1 1 0 0 1 1 1 0 
5	27	25.17624229180449		1 0 1 1 0 0 1 1 1 0 
5	28	25.926273794389168		1 0 1 1 0 0 1 1 1 0 
5	29	26.92642900485585		1 0 1 1 0 0 1 1 1 0 
5	30	29.532644844692562		1 0 0 1 0 0 1 1 1 0 
5	31	30.75704405882348		1 0 0 1 0 0 1 1 1 0 
5	32	30.6359212370078		1 0 0 1 0 0 1 1 1 0 
5	33	32.8216740274472		1 0 0 1 0 0 1 1 1 0 
5	34	37.53832917237383		1 0 0 1 0 0 1 1 1 0 
5	35	42.05511047959669		1 0 0 1 0 0 1 1 1 0 
5	36	45.88976652957469		1 0 0 1 0 0 1 1 1 0 
5	37	35.81709100879306		1 0 0 1 0 0 1 1 1 0 
5	38	51.70557657781179		1 0 0 1 0 0 1 1 1 0 
5	39	54.4183671879539		1 0 0 1 0 0 1 1 1 0 
5	40	56.26018696483277		1 0 0 1 0 0 1 1 1 0 
5	41	54.964264704760474		1 0 0 1 0 0 1 1 1 0 
5	42	57.1364475720054		1 0 0 1 0 0 1 1 1 1 
5	43	59.53454159588861		1 0 0 1 0 0 1 1 1 0 
5	44	53.820924044491704		1 0 0 1 0 0 1 1 1 0 
5	45	50.84401544071436		1 0 0 1 0 0 1 1 1 0 
5	5	25.877049141120033		1 1 1 1 0 0 1 1 1 0 
5	6	24.708535238868524		1 1 1 1 0 0 1 1 1 0 
5	7	24.028713263545892		1 1 1 1 0 0 1 1 1 0 
5	8	23.0128798647188		1 1 1 1 0 0 1 1 1 0 
5	9	21.421573848924226		1 1 1 1 0 0 1 1 1 0 
6	10	24.30051142114328		1 1 1 0 0 0 1 1 1 1 
6	11	22.788360342067037		1 1 1 1 0 0 1 1 1 0 
6	12	22.4453768573257		1 1 1 1 0 0 1 1 1 0 
6	13	22.769728757894725		1 1 1 1 0 0 1 1 1 0 
6	14	23.284350856858303		1 1 1 1 0 0 1 1 1 0 
6	15	22.250288029525315		1 1 1 1 0 0 1 1 1 0 
6	16	22.767751758674166		1 1 1 1 0 0 1 1 1 0 
6	17	24.883006276757925		1 1 1 1 0 0 1 1 1 0 
6	18	26.615796876143012		1 1 1 1 0 0 1 1 1 0 
6	19	29.39967378037748		1 1 1 1 0 0 1 1 1 0 
6	20	31.41352201136734		1 1 1 1 0 0 1 1 1 0 
6	21	33.6281497531844		1 0 1 1 0 0 1 1 1 0 
6	22	33.74176311924758		1 0 1 1 0 0 1 1 1 0 
6	23	36.64844368266839		1 0 1 1 0 0 1 1 1 0 
6	24	27.84618503554377		1 0 1 1 0 0 1 1 1 0 
6	25	25.950629421037007		1 0 1 1 0 0 1 1 1 0 
6	26	40.1184147482268		1 0 1 1 0 0 1 1 1 0 
6	27	40.39602674628287		1 0 1 1 0 0 1 1 1 0 
6	28	41.94442230389153		1 0 1 1 0 0 1 1 1 0 
6	29	43.34161908928607		1 0 0 1 0 0 1 1 1 0 
6	30	44.42308841588498		1 0 0 1 0 0 1 1 1 0 
6	31	45.38747201000324		1 0 0 1 0 0 1 1 1 0 
6	32	46.22765795212798		1 0 0 1 0 0 1 1 1 0 
6	33	47.079288430241384		1 0 0 1 0 0 1 1 1 0 
6	34	48.63344871196307		1 0 0 1 0 0 1 1 1 0 
6	35	49.79552575032126		1 0 0 1 0 0 1 1 1 0 
6	36	52.28018114411378		1 0 0 1 0 0 1 1 1 0 
6	37	54.48318615170255		1 0 0 1 0 0 1 1 1 0 
6	38	54.72665709647578		1 0 0 1 0 0 1 1 1 0 
6	39	56.92393304398857		1 0 0 1 0 0 1 1 1 0 
6	40	59.507086656751895		1 0 0 1 0 0 1 1 1 0 
6	41	56.4898814561481		1 0 0 1 0 0 1 1 1 1 
6	42	62.39178848579135		1 0 0 1 0 0 1 1 1 0 
6	43	62.05447031269999		1 0 0 1 0 0 1 1 1 0 
6	44	48.398229395979335		1 0 0 1 0 0 1 1 1 0 
6	45	48.57425745154287		1 0 0 1 0 1 1 1 1 0 
6	5	22.537028120026104		1 1 1 1 0 0 1 1 1 0 
6	6	22.766827534490368		1 1 1 1 0 0 1 1 1 0 
6	7	23.330290915981102		1 1 1 1 0 0 1 1 1 0 
6	8	24.293582568478183		1 1 1 0 0 0 1 1 1 0 
6	9	23.644535191391594		1 1 1 0 0 0 1 1 1 1 
7	10	25.66947443796253		1 1 1 1 0 0 1 1 1 0 
7	11	25.197973118914227		1 1 1 0 0 0 1 1 1 1 
7	12	25.713340800809256		1 1 1 0 0 0 1 1 1 1 
7	13	26.84676169582457		1 1 1 0 0 0 1 1 1 1 
7	14	28.256327014835833		1 1 1 0 0 0 1 1 1 1 
7	15	28.878794180791548		1 1 1 0 0 0 1 1 1 1 
7	16	30.18870788324387		1 1 1 1 0 0 1 1 1 0 
7	17	30.94817738943103		1 1 1 0 0 0 1 1 1 1 
7	18	32.25421593256349		1 1 1 0 0 0 1 1 1 1 
7	19	33.31601760217817		1 1 1 1 0 0 1 1 1 0 
7	20	33.966910854540856		1 0 1 1 0 0 1 1 1 0 
7	21	35.38461149006528		1 0 1 1 0 0 1 1 1 0 
7	22	37.02986248840499		1 0 1 1 0 0 1 1 1 0 
7	23	37.290082692960404		1 0 1 1 0 0 1 1 1 0 
7	24	32.171344680494364		1 0 1 1 0 0 1 1 1 0 
7	25	30.42978461849303		1 0 1 1 0 0 1 1 1 0 
7	26	39.702371064381296		1 0 1 1 0 0 1 1 1 0 
7	27	41.26409473722634		1 0 1 1 0 0 1 1 1 0 
7	28	42.16804224689696		1 0 1 1 0 0 1 1 1 0 
7	29	42.228708856702845		1 0 1 1 0 0 1 1 1 0 
7	30	43.784341943981495		1 0 0 1 0 0 1 1 1 0 
7	31	44.48477464695281		1 0 0 1 0 0 1 1 1 0 
7	32	44.88456903143242		1 0 0 1 0 0 1 1 1 0 
7	33	45.74333396062491		1 0 0 1 0 0 1 1 1 0 
7	34	47.304480298327036		1 0 0 1 0 0 1 1 1 0 
7	35	49.51041862611231		1 0 0 1 0 0 1 1 1 0 
7	36	51.286196007494325		1 0 0 1 0 0 1 1 1 0 
7	37	53.29859518131601		1 0 0 1 0 0 1 1 1 0 
7	38	54.970291103482516		1 0 0 1 0 0 1 1 1 0 
7	39	55.65605338892677		1 0 0 1 0 0 1 1 1 0 
7	3	22.222336344183226		1 1 1 1 1 0 1 1 1 0 
7	40	57.589052353687016		1 0 0 1 0 0 1 1 1 0 
7	41	60.31127112850921		1 0 0 1 0 0 1 1 1 0 
7	42	61.75534372925071		1 0 0 1 0 0 1 1 1 0 
7	43	62.312073085701805		1 0 0 1 0 0 1 1 1 0 
7	44	50.12376018094116		1 0 0 1 0 0 1 1 1 0 
7	45	35.0330696816622		1 0 0 1 0 0 1 1 1 0 
7	4	22.412856222705084		1 1 1 1 0 0 1 1 1 0 
7	5	23.592093485329098		1 1 1 1 0 0 1 0 1 0 
7	6	20.18900786224065		1 1 1 1 0 0 1 1 1 0 
7	7	20.14272222911206		1 1 1 1 0 1 1 1 1 0 
7	8	19.73919405212408		1 1 1 1 0 1 1 1 1 0 
7	9	24.443337523473286		1 1 1 0 0 0 1 1 1 0 
8	10	19.353320808310443		1 1 1 1 1 1 1 1 1 0 
8	11	24.75806272395927		1 1 1 0 0 0 1 1 1 0 
8	12	24.669168170960653		1 1 1 0 0 0 1 1 1 0 
8	13	26.1979173009403		1 1 1 0 0 0 1 1 1 0 
8	14	26.71847817614407		1 1 1 0 0 0 1 1 1 0 
8	15	28.16322183878306		1 1 1 0 0 0 1 1 1 1 
8	16	29.848701317405048		1 1 1 0 0 0 1 1 1 1 
8	17	30.37719949296376		1 0 1 0 0 0 1 1 1 1 
8	18	31.444119645925753		1 0 1 0 0 0 1 1 1 1 
8	19	32.60615636528847		1 1 1 0 0 0 1 1 1 1 
8	20	33.142430590104524		1 0 1 0 0 0 1 1 1 1 
8	21	34.639250035658605		1 1 1 0 0 0 1 1 1 1 
8	22	36.276793604475436		1 1 1 0 0 0 1 1 1 1 
8	23	37.04138718227604		1 0 0 0 0 0 1 1 1 1 
8	24	36.592193402169094		1 0 1 1 0 0 1 1 1 0 
8	25	34.708458716964806		1 0 1 1 0 0 1 1 1 0 
8	26	39.37121520659977		1 0 0 0 0 0 1 1 1 1 
8	27	40.34094341119542		1 0 0 0 0 0 1 1 1 1 
8	28	41.26261206571247		1 0 0 0 0 0 1 1 1 1 
8	29	42.04241736242474		1 0 0 0 0 0 1 1 1 1 
8	30	43.34799009709704		1 0 0 0 0 0 1 1 1 1 
8	31	44.632533784470134		1 0 0 1 0 0 1 1 1 0 
8	32	43.97221076732057		1 0 0 0 0 0 1 1 1 1 
8	33	45.55950460769902		1 0 0 1 0 0 1 1 1 0 
8	34	47.38167461776915		1 0 0 1 0 0 1 1 1 0 
8	35	49.73961803538237		1 0 0 1 0 0 1 1 1 0 
8	36	51.380039056168215		1 0 0 1 0 0 1 1 1 0 
8	37	53.160935534753605		1 0 0 1 0 0 1 1 1 0 
8	38	55.7153020130431		1 0 0 1 0 0 1 1 1 0 
8	39	56.25756172002375		1 0 0 1 0 0 1 1 1 0 
8	3	14.266918191402075		1 1 1 1 0 0 1 1 1 0 
8	40	56.458358864491736		1 0 0 1 0 0 1 1 1 0 
8	41	58.93935761199536		1 0 0 1 0 0 1 1 1 0 
8	42	58.47252950234533		1 0 0 1 0 0 1 1 1 0 
8	43	51.59993121679817		1 0 0 1 0 0 1 1 1 0 
8	44	49.70054577316969		1 0 0 1 0 0 1 1 1 0 
8	4	24.231273765391506		1 1 1 1 0 0 1 1 1 0 
8	5	20.32810382944183		1 1 1 1 0 0 1 1 1 0 
8	6	20.278297804803167		1 1 1 1 0 1 1 0 1 0 
8	7	19.626589245339627		1 1 1 1 0 1 1 1 1 0 
8	8	19.696956267357947		1 1 1 1 0 1 1 1 1 0 
8	9	18.957332991891313		1 1 1 1 0 1 1 1 1 0 
9	10	18.95402367313666		1 1 1 1 0 1 1 1 1 0 
9	11	19.267875114544136		1 1 1 1 0 1 1 1 1 0 
9	12	22.876944625634444		1 1 1 0 0 0 1 1 1 0 
9	13	24.356482776080508		1 1 1 0 0 0 1 1 1 0 
9	14	24.720484809199306		1 1 1 0 0 0 1 1 1 0 
9	15	26.78573880315985		1 1 1 1 0 0 1 1 1 0 
9	16	27.61029493698135		1 1 1 0 0 0 1 1 1 0 
9	17	28.762659444588266		1 1 1 0 0 0 1 1 1 0 
9	18	29.976659444483698		1 1 1 0 0 0 1 1 1 0 
9	19	31.29727002520049		1 1 1 0 0 0 1 1 1 0 
9	20	32.47458944767731		1 0 1 0 0 0 1 1 1 1 
9	21	33.17198271792256		1 1 1 0 0 0 1 1 1 1 
9	22	34.89725508745461		1 1 1 0 0 0 1 1 1 1 
9	23	35.256481489930316		1 1 1 0 0 0 1 1 1 1 
9	24	35.989442487640076		1 0 1 0 0 0 1 1 1 1 
9	25	34.66961043466993		1 0 1 1 0 0 1 1 1 0 
9	26	37.68402034922017		1 0 1 0 0 0 1 1 1 1 
9	27	39.60867728083737		1 0 1 0 0 0 1 1 1 1 
9	28	40.03196659928645		1 0 0 0 0 0 1 1 1 1 
9	29	40.715115284458385		1 0 0 0 0 0 1 1 1 1 
9	30	41.72577262935375		1 0 0 0 0 0 1 1 1 1 
9	31	42.466475128445595		1 0 0 0 0 0 1 1 1 1 
9	32	42.14093395005711		1 0 0 0 0 0 1 1 1 1 
9	33	44.98351758220068		1 0 0 0 0 0 1 1 1 1 
9	34	45.317849783349274		1 0 0 0 0 0 1 1 1 1 
9	35	47.21518653573857		1 0 0 0 0 0 1 1 1 1 
9	36	50.018651534514916		1 0 0 0 0 0 1 1 1 1 
9	37	50.9247536574626		1 0 0 1 0 0 1 1 1 0 
9	38	52.168353169860985		1 0 0 1 0 0 1 1 1 0 
9	39	54.51454512656382		1 0 0 1 0 0 1 1 1 0 
9	40	54.33551243379665		1 0 0 1 0 0 1 1 1 0 
9	41	57.40027628063271		1 0 0 1 0 0 1 1 1 0 
9	42	58.6534419764006		1 0 0 1 0 0 1 1 1 0 
9	43	51.256604262630624		1 0 0 1 0 0 1 1 1 0 
9	44	49.359892628285415		1 0 0 1 0 0 1 1 1 0 
9	4	22.425511802669195		1 1 1 1 0 0 1 1 1 0 
9	5	21.125304542380672		1 1 1 1 0 0 1 0 1 0 
9	6	19.66335592710726		1 1 1 1 0 1 1 0 1 0 
9	7	18.53426467153956		1 1 1 1 0 1 1 1 1 0 
9	8	17.99597618047956		1 1 1 1 0 1 1 1 1 0 
9	9	17.88661034852802		1 1 1 1 1 1 1 1 1 0 
